timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute
2025-12-19 22:48:33.888,1.669921875,1.142578125,-2.7473701651311195,1.444383279191081
2025-12-19 22:48:34.888,1.7578125,1.23046875,-2.8820834872701084,1.3924162743786037
2025-12-19 22:48:35.888,1.669921875,1.318359375,-2.7002107146014067,1.4450754448720349
2025-12-19 22:48:36.888,1.58203125,1.0546875,-2.901722734361522,1.307283247300692
2025-12-19 22:48:37.888,1.669921875,0.966796875,-2.826341884329352,1.3544661521576966
2025-12-19 22:48:38.888,1.58203125,0.791015625,-3.195821398233348,1.2309255852402923
2025-12-19 22:48:39.888,1.669921875,0.791015625,-3.0515355005976836,1.289739246274741
2025-12-19 22:48:40.888,1.58203125,0.791015625,-2.949774509657175,1.3301457846182112
2025-12-19 22:48:41.888,1.58203125,0.791015625,-3.124499371825592,1.2784680044045391
2025-12-19 22:48:42.888,1.669921875,0.791015625,-3.2028122444493574,1.2831940226683654
2025-12-19 22:48:43.888,1.58203125,0.87890625,-3.2868158180928297,1.2650382485552851
2025-12-19 22:48:44.888,1.58203125,0.87890625,-3.1572461232631124,1.3087935579163812
2025-12-19 22:48:45.888,1.58203125,0.87890625,-2.9664335103286996,1.3257190230617262
2025-12-19 22:48:46.888,1.58203125,0.703125,-2.868625691910913,1.3397713101992015
2025-12-19 22:48:47.888,1.7578125,0.791015625,-2.932883701133541,1.312092685662817
2025-12-19 22:48:48.888,1.669921875,0.615234375,-2.956457978049369,1.2823182179969983
2025-12-19 22:48:49.888,1.58203125,0.791015625,-3.020798203342941,1.2803418443861687
2025-12-19 22:48:50.888,1.669921875,0.791015625,-2.9939833173114803,1.3277540542369088
2025-12-19 22:48:51.888,1.669921875,0.3515625,-3.0729619892396176,1.3163613901249058
2025-12-19 22:48:52.888,1.669921875,0.615234375,-3.108334645185254,1.3184936275067995
2025-12-19 22:48:53.888,1.669921875,0.615234375,-2.93178099695034,1.3810602252225619
2025-12-19 22:48:54.888,1.669921875,0.263671875,-3.0649775390873017,1.343330332359232
2025-12-19 22:48:55.888,1.669921875,0.3515625,-3.1236669683542218,1.3280534581026744
2025-12-19 22:48:56.888,1.669921875,0.439453125,-2.898520829913944,1.3968354813180812
2025-12-19 22:48:57.888,1.669921875,0.439453125,-3.102459104248159,1.3246291327950683
2025-12-19 22:48:58.888,1.669921875,0.439453125,-2.948111979160987,1.392520729966178
2025-12-19 22:48:59.888,1.669921875,0.3515625,-2.931744180981932,1.4158494767578256
2025-12-19 22:49:00.888,1.669921875,0.3515625,-2.9282284316318155,1.3320181825474247
2025-12-19 22:49:01.888,1.669921875,0.3515625,-3.000834782094312,1.3196538023575384
2025-12-19 22:49:02.888,1.669921875,0.3515625,-2.9861538463439325,1.362876248708217
2025-12-19 22:49:03.889,1.669921875,0.3515625,-2.926088751109708,1.365123666054722
2025-12-19 22:49:04.888,1.669921875,0.3515625,-2.795979930757021,1.4139329775854215
2025-12-19 22:49:05.888,1.669921875,0.3515625,-2.8846750294168224,1.380531805981307
2025-12-19 22:49:06.888,1.669921875,0.3515625,-2.974912533374626,1.3663811944415654
2025-12-19 22:49:07.888,1.7578125,0.087890625,-2.980307584695386,1.3745226641752533
2025-12-19 22:49:08.888,1.845703125,359.82421875,-2.9614727552604556,1.381898819133118
2025-12-19 22:49:09.888,359.47265625,1.669921875,-2.7634201660920557,1.461104212615989
2025-12-19 22:49:10.888,284.765625,289.16015625,-2.5930864556475584,1.4474536548282677
2025-12-19 22:49:11.888,291.26953125,303.046875,-2.6654290257846265,1.4539099646722327
2025-12-19 22:49:12.888,309.638671875,291.708984375,-2.105780153108965,1.7345413689045721
2025-12-19 22:49:13.888,299.53125,291.005859375,-1.4783384499606658,1.945295272593686
2025-12-19 22:49:14.888,277.470703125,339.169921875,-0.7744904240726804,2.493436534402975
2025-12-19 22:49:15.888,307.353515625,301.81640625,-0.4919640203456833,3.0883500652528917
2025-12-19 22:49:16.888,322.20703125,299.00390625,-0.5574621305110676,4.171783478021079
2025-12-19 22:49:17.888,298.125,275.09765625,-0.8350197909363983,4.875082322052242
2025-12-19 22:49:18.888,280.01953125,326.689453125,-1.5912291606358313,5.603165756036888
2025-12-19 22:49:19.888,266.044921875,292.587890625,-2.153687825770569,5.869355668775458
2025-12-19 22:49:20.888,276.50390625,289.951171875,-2.6985525478865053,5.964080740409671
2025-12-19 22:49:21.889,345.673828125,348.662109375,-2.8936407947678653,5.973323641729068
2025-12-19 22:49:22.888,1.58203125,1.318359375,-2.9321681561884008,5.947975757410251
2025-12-19 22:49:23.888,1.7578125,1.494140625,-2.9300463701310973,5.769729669215022
2025-12-19 22:49:24.888,1.58203125,1.669921875,-2.932942319105102,5.602756548328133
2025-12-19 22:49:25.888,1.58203125,1.40625,-2.978419036502662,5.50750923812408
2025-12-19 22:49:26.888,1.58203125,1.318359375,-2.954029595969504,5.4433177466294955
2025-12-19 22:49:27.888,1.669921875,1.0546875,-2.8454202903253094,5.38802108353393
2025-12-19 22:49:28.888,1.669921875,1.142578125,-2.775670704366881,5.3652913589515725
2025-12-19 22:49:29.888,1.669921875,1.0546875,-2.699519602554372,5.342488277002353
2025-12-19 22:49:30.888,1.58203125,1.23046875,-2.703108761359432,5.328495472506456
2025-12-19 22:49:31.888,1.669921875,1.142578125,-2.7401965582573853,5.320694074061515
2025-12-19 22:49:32.888,1.669921875,0.703125,-2.73306530878539,5.356181040067032
2025-12-19 22:49:33.888,1.669921875,1.142578125,-2.7273595366566123,5.398797077529844
2025-12-19 22:49:34.888,1.58203125,0.87890625,-2.7354620013242377,5.410465317351539
2025-12-19 22:49:35.888,1.7578125,0.87890625,-2.7495719671263634,5.43426972619572
2025-12-19 22:49:36.888,1.7578125,0.966796875,-2.6957513682332532,5.442832526545228
2025-12-19 22:49:37.888,1.7578125,0.52734375,-2.6373159549269243,5.467436430374149
2025-12-19 22:49:38.888,1.7578125,0.52734375,-2.6604867222179758,5.475377062802109
2025-12-19 22:49:39.888,1.7578125,0.439453125,-2.6517390369243303,5.477877359285854
2025-12-19 22:49:40.888,1.845703125,0.439453125,-2.6643099345620707,5.440163426013297
2025-12-19 22:49:41.888,1.93359375,0.3515625,-2.7247501318344627,5.380973300045064
2025-12-19 22:49:42.888,1.845703125,0.439453125,-2.7349788748695447,5.359461005043396
2025-12-19 22:49:43.888,1.7578125,1.0546875,-2.6972343622468555,5.367297672075092
2025-12-19 22:49:44.888,1.7578125,0.966796875,-2.7391197340768807,5.355495778709052
2025-12-19 22:49:45.888,1.845703125,0.87890625,-2.884100769275073,5.34171541120945
2025-12-19 22:49:46.888,1.845703125,0.703125,-2.813402578690142,5.375989088356008
2025-12-19 22:49:47.888,1.93359375,0.703125,-2.7317613135631698,5.408125106865592
2025-12-19 22:49:48.888,1.845703125,0.615234375,-2.6879202374736533,5.404830941900902
2025-12-19 22:49:49.888,1.93359375,0.703125,-2.653357910892675,5.388299757505557
2025-12-19 22:49:50.888,1.93359375,0.52734375,-2.6344616838158066,5.388154400447661
2025-12-19 22:49:51.888,1.845703125,0.615234375,-2.6408934316381254,5.381549731891671
2025-12-19 22:49:52.888,1.845703125,0.3515625,-2.6572015740571846,5.381966840927859
2025-12-19 22:49:53.888,1.845703125,0.3515625,-2.6350898569434227,5.385473547426176
2025-12-19 22:49:54.888,1.845703125,0.263671875,-2.679550197146174,5.36423431112712
2025-12-19 22:49:55.889,1.93359375,0.87890625,-2.7598313926512077,5.373504673040432
2025-12-19 22:49:56.888,1.93359375,0.791015625,-2.8101064849858304,5.380097854867534
2025-12-19 22:49:57.888,1.93359375,0.87890625,-2.804020734113694,5.402842567846141
2025-12-19 22:49:58.888,1.93359375,0.791015625,-2.744104520853236,5.423637958920427
2025-12-19 22:49:59.888,1.845703125,0.87890625,-2.6777793757587105,5.441307831766876
2025-12-19 22:50:00.888,1.93359375,0.615234375,-2.6471196428788746,5.45263672191015
2025-12-19 22:50:01.888,1.7578125,0.263671875,-2.6335247766825223,5.433039800578902
2025-12-19 22:50:02.888,1.93359375,1.142578125,-2.687284773763701,5.416431080831459
2025-12-19 22:50:03.888,1.93359375,1.142578125,-2.782679953684908,5.373912523855704
2025-12-19 22:50:04.888,1.93359375,0.87890625,-2.976992809610625,5.323279189711682
2025-12-19 22:50:05.888,1.93359375,0.87890625,-3.049452374650281,5.30890347093147
2025-12-19 22:50:06.889,1.93359375,0.791015625,-3.065555489665587,5.296998685593479
2025-12-19 22:50:07.888,1.93359375,0.791015625,-3.057246807345897,5.3133203574707615
2025-12-19 22:50:08.888,1.93359375,0.791015625,-2.859985248529436,5.360856995969921
2025-12-19 22:50:09.889,1.93359375,0.791015625,-2.6576485204736047,5.411581860960669
2025-12-19 22:50:10.888,1.93359375,0.703125,-2.5942116858155595,5.430280403957085
2025-12-19 22:50:11.888,1.93359375,0.87890625,-2.62495209822343,5.412748118553656
2025-12-19 22:50:12.888,1.93359375,0.87890625,-2.7025876688039743,5.3962733248395525
2025-12-19 22:50:13.888,1.93359375,0.87890625,-2.695432965581638,5.384188102392404
2025-12-19 22:50:14.888,1.93359375,0.87890625,-2.665330514257647,5.386319841795893
2025-12-19 22:50:15.888,1.93359375,0.87890625,-2.660528124792113,5.417513202827464
2025-12-19 22:50:16.888,1.845703125,0.966796875,-2.624970051316321,5.438490808826461
2025-12-19 22:50:17.888,1.93359375,0.966796875,-2.598708710561451,5.406436632322157
2025-12-19 22:50:18.889,1.93359375,0.966796875,-2.8016112708667,5.391751843257283
2025-12-19 22:50:19.888,1.93359375,0.966796875,-3.0348785658718533,5.377272524016987
2025-12-19 22:50:20.888,1.93359375,0.87890625,-3.0888733710775496,5.3308848091082774
2025-12-19 22:50:21.889,1.93359375,0.87890625,-2.9489396180070724,5.4590731375208
2025-12-19 22:50:22.888,1.93359375,0.791015625,-2.8070042888959135,5.476650085661696
2025-12-19 22:50:23.888,1.93359375,0.615234375,-2.653288518712822,5.437392856201342
2025-12-19 22:50:24.888,1.93359375,0.615234375,-2.6051219692655856,5.428376507141663
2025-12-19 22:50:25.888,1.93359375,0.703125,-2.574345643803011,5.419142346455527
2025-12-19 22:50:26.888,1.845703125,0.52734375,-2.5703881968441618,5.43130194010759
2025-12-19 22:50:27.889,1.93359375,0.791015625,-2.5603996436023797,5.442114954598778
2025-12-19 22:50:28.888,1.93359375,0.791015625,-2.559792138613127,5.448722015454176
2025-12-19 22:50:29.888,1.93359375,0.791015625,-2.556352889247412,5.453809384771605
2025-12-19 22:50:30.888,1.93359375,0.791015625,-2.5536002801820983,5.471043097340747
2025-12-19 22:50:31.888,1.93359375,0.703125,-2.5418587919601094,5.496354405347664
2025-12-19 22:50:32.888,1.93359375,0.791015625,-2.570100895943197,5.499467448704048
2025-12-19 22:50:33.888,1.93359375,0.87890625,-2.6094797976916917,5.487993668655363
2025-12-19 22:50:34.888,2.021484375,0.615234375,-2.65124353926896,5.453079053501012
2025-12-19 22:50:35.888,1.845703125,1.0546875,-2.6519413811418246,5.495344502005973
2025-12-19 22:50:36.888,1.7578125,0.87890625,-2.6549590627834023,5.456129530295659
2025-12-19 22:50:37.889,1.7578125,1.23046875,-2.7068191459757376,5.391485084852255
2025-12-19 22:50:38.888,1.845703125,1.142578125,-2.6602461908577952,5.370964119724458
2025-12-19 22:50:39.888,1.845703125,0.791015625,-2.6491909329304173,5.355175472453514
2025-12-19 22:50:40.888,1.93359375,0.439453125,-2.6956625838652446,5.351685092000141
2025-12-19 22:50:41.888,2.021484375,0.52734375,-2.834486092037534,5.3265880988061305
2025-12-19 22:50:42.888,2.021484375,0.3515625,-2.8989187727362227,5.318751008655623
2025-12-19 22:50:43.888,2.021484375,0.3515625,-2.842587428220213,5.346838564153345
2025-12-19 22:50:44.888,2.021484375,0.263671875,-2.802988548373687,5.351823685792315
2025-12-19 22:50:45.888,2.021484375,0.17578125,-2.7742511862411607,5.350344817833153
2025-12-19 22:50:46.888,2.021484375,0.263671875,-2.7811612126486516,5.350818323230972
2025-12-19 22:50:47.888,2.021484375,0.263671875,-2.7457486338455093,5.36540706188243
2025-12-19 22:50:48.888,2.021484375,0.17578125,-2.718580137276616,5.365336979673195
2025-12-19 22:50:49.888,2.021484375,0.17578125,-2.682713298705071,5.379331310917582
2025-12-19 22:50:50.888,2.021484375,0.087890625,-2.7882236794427326,5.37080309651836
2025-12-19 22:50:51.888,2.021484375,0.52734375,-2.7097405357895674,5.414386125083282
2025-12-19 22:50:52.888,1.93359375,0.703125,-2.666691442980027,5.430847995714647
2025-12-19 22:50:53.888,2.021484375,0.87890625,-2.619817673682764,5.437985594416665
2025-12-19 22:50:54.888,1.93359375,1.0546875,-2.615098438796231,5.433387061741957
2025-12-19 22:50:55.888,1.93359375,0.966796875,-2.6076507311575767,5.42394328183364
2025-12-19 22:50:56.888,1.93359375,1.23046875,-2.604677505917609,5.493475500534849
2025-12-19 22:50:57.888,1.845703125,1.40625,-2.6686482803190588,5.4820536576180245
2025-12-19 22:50:58.888,1.93359375,1.318359375,-2.6508501204607855,5.4513726381668075
2025-12-19 22:50:59.888,1.93359375,1.142578125,-2.634747085093819,5.458351119247941
2025-12-19 22:51:00.889,1.93359375,0.87890625,-2.617363040825669,5.481348705083319
2025-12-19 22:51:01.888,1.93359375,0.966796875,-2.5895803847693584,5.548247792008428
2025-12-19 22:51:02.888,2.021484375,0.87890625,-2.5975479347376345,5.487963650706005
2025-12-19 22:51:03.888,2.021484375,0.87890625,-2.5912846662341025,5.432221231920508
2025-12-19 22:51:04.888,2.109375,0.966796875,-2.563956508687033,5.410940903709229
2025-12-19 22:51:05.888,2.021484375,0.791015625,-2.5853426073584655,5.385812359031666
2025-12-19 22:51:06.888,2.021484375,0.3515625,-2.589019999514133,5.392727977881138
2025-12-19 22:51:07.888,2.021484375,0.439453125,-2.5662029599269456,5.440577453443402
2025-12-19 22:51:08.888,2.109375,0.52734375,-2.683334790754323,5.442586496765386
2025-12-19 22:51:09.888,2.021484375,0.17578125,-2.6627133038227697,5.455565138218801
2025-12-19 22:51:10.888,2.021484375,0.87890625,-2.6502043808395452,5.467536692106456
2025-12-19 22:51:11.888,2.109375,1.0546875,-2.6393916068807233,5.4401364786140265
2025-12-19 22:51:12.888,2.021484375,0.791015625,-2.6458692928442176,5.429015565902722
2025-12-19 22:51:13.888,1.93359375,1.142578125,-2.6353223829511423,5.459688357026591
2025-12-19 22:51:14.888,2.021484375,0.87890625,-2.6611196755263506,5.4584663183461055
2025-12-19 22:51:15.888,2.021484375,0.87890625,-2.6712634526575307,5.456670314455644
2025-12-19 22:51:16.888,2.021484375,0.703125,-2.6799233632421036,5.430565591945579
2025-12-19 22:51:17.888,2.021484375,0.703125,-2.76822587011962,5.3690479898273615
2025-12-19 22:51:18.888,2.021484375,0.87890625,-2.836317268112608,5.343144998381048
2025-12-19 22:51:19.888,2.021484375,0.791015625,-2.849533865977156,5.333819766884039
2025-12-19 22:51:20.888,2.109375,0.791015625,-2.8538853272657345,5.331961177340285
2025-12-19 22:51:21.888,2.021484375,0.87890625,-2.84502526081155,5.346988487092208
2025-12-19 22:51:22.888,2.021484375,0.3515625,-2.9881481347716106,5.304074152188863
2025-12-19 22:51:23.888,2.109375,0.615234375,-2.9039958703019915,5.317503009782468
2025-12-19 22:51:24.888,2.109375,0.52734375,-2.8035685487323603,5.34017573994767
2025-12-19 22:51:25.888,2.021484375,0.703125,-2.701034603670811,5.371130470493812
2025-12-19 22:51:26.888,2.109375,0.703125,-2.6325141727934476,5.4117119267073726
2025-12-19 22:51:27.888,2.109375,0.703125,-2.578000318967508,5.493557410579454
2025-12-19 22:51:28.888,2.109375,0.703125,-2.5905571407584587,5.48797787075817
2025-12-19 22:51:29.888,2.109375,0.615234375,-2.591943572560491,5.448700732442543
2025-12-19 22:51:30.888,2.021484375,0.52734375,-2.5873592316648777,5.48817781221635
2025-12-19 22:51:31.888,2.109375,0.791015625,-2.572861212203061,5.534157141188193
2025-12-19 22:51:32.888,1.845703125,1.40625,-2.619104898719133,5.52535575181756
2025-12-19 22:51:33.888,287.9296875,291.181640625,-2.6426927874425052,5.540472339328677
2025-12-19 22:51:34.888,279.052734375,310.95703125,-2.6641135442956445,5.514292366933176
2025-12-19 22:51:35.888,292.8515625,294.2578125,-2.4253845099654576,5.432097582846554
2025-12-19 22:51:36.888,294.78515625,290.830078125,-2.021528462343813,5.357251389903712
2025-12-19 22:51:37.889,289.599609375,327.83203125,-1.2268908455670564,5.267480824116802
2025-12-19 22:51:38.888,306.650390625,306.2109375,-0.663206852363327,5.349721589095738
2025-12-19 22:51:39.888,297.509765625,272.4609375,0.30240958380714755,5.38728478797791
2025-12-19 22:51:40.888,285.8203125,329.853515625,0.9680746689972997,5.369118346213155
2025-12-19 22:51:41.888,320.185546875,297.861328125,1.9658261359995297,5.391001527651709
2025-12-19 22:51:42.890,282.83203125,324.140625,2.504402128183644,5.332310959462379
2025-12-19 22:53:35.599,0,0,0,0
2025-12-19 22:53:36.600,0,0,3.8263858056710234,1.7265671497295065
2025-12-19 22:53:37.599,288.544921875,337.1484375,3.1968161900096126,1.7521373247206071
2025-12-19 22:53:38.599,284.58984375,306.298828125,2.1081703205654128,1.6874825353912373
2025-12-19 22:53:39.600,298.564453125,272.4609375,1.2655594866677267,1.4354811128467375
2025-12-19 22:53:40.599,289.072265625,326.07421875,0.3548633357121064,1.2517563168226444
2025-12-19 22:53:41.599,266.044921875,308.408203125,-0.3833975711120212,1.2297694005050315
2025-12-19 22:53:42.599,314.736328125,291.533203125,-1.368053288031626,1.2675984372680638
2025-12-19 22:53:43.599,292.939453125,280.72265625,-2.1145471520345414,1.2605603245126145
2025-12-19 22:53:44.599,277.294921875,295.224609375,-2.7279692230718906,1.2823574615462652
2025-12-19 22:53:45.599,288.10546875,307.880859375,-3.2833349271868153,1.420919821960922
2025-12-19 22:53:46.599,0.966796875,1.0546875,-3.385758845997133,1.4599416239950107
2025-12-19 22:53:47.599,1.40625,1.318359375,-3.3096058918785003,1.537434349619697
2025-12-19 22:53:48.599,1.494140625,1.40625,-3.203681074592504,1.5463514575733903
2025-12-19 22:53:49.599,1.58203125,1.40625,-3.062763241528737,1.532127996251049
2025-12-19 22:53:50.599,1.669921875,1.494140625,-2.9730387525035082,1.4967679753958147
2025-12-19 22:53:51.599,1.845703125,1.40625,-2.829205018481244,1.5134070685729262
2025-12-19 22:53:52.599,1.845703125,1.494140625,-2.6946123307618013,1.5826639718449809
2025-12-19 22:53:53.600,1.845703125,1.494140625,-2.700344650904279,1.643599895791807
2025-12-19 22:53:54.599,1.845703125,1.494140625,-2.8506252406695163,1.6017838083557747
2025-12-19 22:53:55.599,1.93359375,1.494140625,-2.8695977589190056,1.5848951310901718
2025-12-19 22:53:56.599,1.93359375,1.318359375,-2.7570702260932682,1.5642359514770212
2025-12-19 22:53:57.599,1.93359375,1.40625,-2.651487259484785,1.5471130433353204
2025-12-19 22:53:58.599,1.845703125,1.58203125,-2.5575698023017113,1.5419861845869485
2025-12-19 22:53:59.599,1.93359375,1.494140625,-2.657487488640072,1.4800936731749592
2025-12-19 22:54:00.599,1.845703125,1.40625,-2.850279628988848,1.3872464407545397
2025-12-19 22:54:01.599,1.93359375,1.40625,-2.9051172561852603,1.3682057182955136
2025-12-19 22:54:02.599,1.93359375,1.318359375,-2.734648226138866,1.5238289735179877
2025-12-19 22:54:03.600,1.93359375,1.318359375,-2.5362212794893253,1.5457118761955875
2025-12-19 22:54:04.599,1.93359375,1.142578125,-2.3327214158788507,1.6047768199413392
2025-12-19 22:54:05.600,1.93359375,1.0546875,-2.3308569481469483,1.5675959833778152
2025-12-19 22:54:06.599,1.93359375,1.0546875,-2.4503929800683313,1.5534436012705903
2025-12-19 22:54:07.599,1.93359375,1.0546875,-2.4332866739071672,1.5399953606848422
2025-12-19 22:54:08.599,1.93359375,1.0546875,-2.480615784738161,1.5663888009549374
2025-12-19 22:54:09.599,1.93359375,1.0546875,-2.785348121002504,1.5799443372678166
2025-12-19 22:54:10.600,1.93359375,0.87890625,-3.3084614718996557,1.541353923934024
